epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
36100,101.67,61.538,1.15607,1.168213,-0.012143,1.268188,1.122437,0.033633,128.6126,0.853145,0.0,121.408,0.0,0.994238,0.005762,51200,6584963,775,8677,104,362,281,1740
36150,101.802,61.614,1.172281,1.182129,-0.009847,1.285522,1.148438,0.023844,128.6845,0.853535,0.0,121.7754,0.0,0.994883,0.005117,51200,6588647,758,8943,98,362,276,1740
36200,101.929,61.689,1.24537,1.214111,0.031258,1.314941,1.189575,0.055794,128.9097,0.86123,0.0,121.1407,0.0,0.998691,0.001309,51200,6600176,794,10043,95,362,273,1740
36250,102.057,61.765,1.293798,1.236938,0.05686,1.32373,1.209473,0.084326,128.9763,0.868652,0.0,119.814,0.0,0.999629,0.000371,51200,6603585,821,10272,95,362,271,1740
36300,102.186,61.841,1.372671,1.284668,0.088003,1.385498,1.270386,0.102285,128.8343,0.842578,0.0,119.0859,0.0,0.997305,0.002695,51200,6596316,783,11574,95,362,269,1740
36350,102.318,61.916,1.311165,1.26001,0.051155,1.365479,1.231201,0.079964,128.7578,0.832773,0.0,118.5139,0.0,0.995938,0.004062,51200,6592397,830,10075,95,362,275,1746
36400,102.452,61.992,1.204324,1.217407,-0.013083,1.326538,1.184326,0.019998,128.9639,0.84959,0.0,120.6012,0.0,0.999375,0.000625,51200,6602953,827,9236,95,362,283,1747
36450,102.589,62.068,1.192075,1.212646,-0.020572,1.317383,1.16748,0.024594,128.9676,0.854023,0.0,121.65,0.0,0.999551,0.000449,51200,6603142,774,8654,93,362,291,1753
36500,102.723,62.143,1.177232,1.187134,-0.009902,1.292603,1.138428,0.038804,128.9639,0.859961,0.0,122.6089,0.0,0.999473,0.000527,51200,6602950,774,8194,91,362,292,1754
36550,102.857,62.219,1.187326,1.175293,0.012033,1.277954,1.132568,0.054758,129.0,0.859805,0.0,122.4651,0.0,1.0,0.0,51200,6604800,795,8770,91,362,290,1754
36600,102.991,62.294,1.253152,1.221313,0.031839,1.329346,1.188965,0.064187,128.9312,0.846621,0.0,122.0386,0.0,0.998945,0.001055,51200,6601276,760,9174,92,362,288,1754
36650,103.126,62.37,1.289016,1.252808,0.036209,1.362671,1.214111,0.074905,128.8593,0.855918,0.0,121.5091,0.0,0.997715,0.002285,51200,6597594,847,9083,92,362,289,1754
36700,103.263,62.445,1.224532,1.220825,0.003707,1.319092,1.179688,0.044845,128.8251,0.884805,0.0,122.088,0.0,0.996992,0.003008,51200,6595846,765,8574,92,362,281,1754
36750,103.408,62.535,1.191232,1.195557,-0.004325,1.293335,1.159668,0.031564,128.8369,0.869648,0.0,122.0047,0.0,0.997461,0.002539,51200,6596447,797,8859,92,362,289,1754
36800,103.541,62.611,1.210457,1.168579,0.041878,1.278076,1.134644,0.075813,136.8222,0.849609,0.058005,129.1905,0.000977,0.998184,0.00084,51200,7005296,816,8759,93,362,297,1758
36850,103.673,62.687,1.11136,1.116943,-0.005583,1.219727,1.069336,0.042024,129.315,0.855312,0.002452,122.3797,3.9e-05,0.999961,0.0,51200,6620926,751,8763,93,362,292,1758
36900,103.803,62.76,1.034565,1.070801,-0.036236,1.176514,1.020874,0.013691,128.8492,0.849141,0.0,123.0228,0.0,0.997715,0.002285,51200,6597081,771,7225,93,362,284,1758
36950,103.931,62.834,1.059236,1.054077,0.005159,1.157104,1.011841,0.047395,128.7277,0.846172,0.0,123.3787,0.0,0.995898,0.004102,51200,6590860,827,7154,94,362,289,1759
37000,104.064,62.909,1.0552,1.088135,-0.032935,1.193604,1.051758,0.003442,128.7221,0.846543,0.0,123.587,0.0,0.995488,0.004512,51200,6590571,791,7214,94,362,287,1759
37050,104.195,62.984,1.055716,1.095581,-0.039865,1.188843,1.054199,0.001517,128.555,0.84584,0.0,123.2632,0.0,0.993262,0.006738,51200,6582018,821,7702,94,362,287,1759
37100,104.324,63.059,1.058555,1.0896,-0.031045,1.1875,1.045532,0.013023,128.3945,0.853652,0.0,122.4989,0.0,0.990664,0.009336,51200,6573800,763,7342,94,362,287,1759
37150,104.458,63.136,1.171898,1.158447,0.01345,1.25061,1.113525,0.058372,128.705,0.837695,0.0,122.3717,0.0,0.995352,0.004648,51200,6589694,834,9209,94,362,289,1759
37200,104.584,63.209,1.056398,1.082642,-0.026243,1.182617,1.03772,0.018678,128.774,0.832227,0.0,122.2886,0.0,0.996582,0.003418,51200,6593228,744,7958,92,362,297,1763
37250,104.713,63.283,1.116939,1.143555,-0.026616,1.249512,1.103027,0.013911,128.6771,0.825742,0.0,122.0335,0.0,0.994961,0.005039,51200,6588265,824,8854,92,362,300,1765
37300,104.843,63.358,1.253979,1.210571,0.043408,1.306519,1.170654,0.083325,128.5462,0.822266,0.0,121.0111,0.0,0.993008,0.006992,51200,6581568,770,9739,92,362,285,1766
37350,104.977,63.434,1.244272,1.226562,0.01771,1.323242,1.186646,0.057627,128.5858,0.821875,0.0,121.1591,0.0,0.993594,0.006406,51200,6583594,826,9642,92,362,285,1766
37400,105.111,63.509,1.195679,1.223511,-0.027832,1.323486,1.178833,0.016846,128.7588,0.847676,0.0,121.61,0.0,0.99625,0.00375,51200,6592449,816,9371,92,362,289,1771
37450,105.246,63.585,1.218729,1.238403,-0.019675,1.344849,1.195435,0.023294,129.339,0.85084,0.003682,121.6737,5.9e-05,0.997891,0.002051,51200,6622158,813,9883,92,362,300,1775
37500,105.375,63.66,1.238302,1.21936,0.018942,1.321899,1.180664,0.057638,128.8202,0.840938,0.0,121.1604,0.0,0.996934,0.003066,51200,6595594,762,9706,93,362,298,1776
37550,105.505,63.736,1.236034,1.212158,0.023876,1.304688,1.160522,0.075512,128.5918,0.857109,0.0,120.8279,0.0,0.993906,0.006094,51200,6583899,800,9389,94,362,291,1776
37600,105.633,63.81,1.202465,1.147339,0.055126,1.243774,1.105591,0.096874,128.6955,0.872422,0.0,121.1401,0.0,0.995234,0.004766,51200,6589212,780,9032,94,362,291,1777
37650,105.762,63.885,1.161991,1.115967,0.046024,1.217285,1.074829,0.087161,128.7399,0.848555,0.0,121.8921,0.0,0.995879,0.004121,51200,6591483,761,8160,94,362,286,1777
37700,105.89,63.959,1.099225,1.087158,0.012067,1.188965,1.046997,0.052228,128.8136,0.836152,0.0,122.5455,0.0,0.997129,0.002871,51200,6595255,796,7340,93,362,285,1777
37750,106.016,64.033,0.93028,1.003296,-0.073016,1.109985,0.949463,-0.019183,128.9746,0.827051,0.0,124.2159,0.0,0.999668,0.000332,51200,6603500,765,6311,93,362,275,1777
37800,106.146,64.107,1.061681,1.116699,-0.055018,1.217773,1.074219,-0.012538,128.8046,0.813496,0.0,123.9594,0.0,0.996934,0.003066,51200,6594796,810,7710,93,362,274,1777
37850,106.277,64.181,1.15833,1.212524,-0.054194,1.313477,1.172485,-0.014155,128.798,0.830195,0.0,122.6846,0.0,0.996914,0.003086,51200,6594458,791,8948,94,362,274,1777
37900,106.41,64.256,1.232757,1.22998,0.002777,1.334839,1.192993,0.039764,128.67,0.847012,0.0,121.619,0.0,0.994512,0.005488,51200,6587905,766,9458,94,362,272,1777
37950,106.541,64.331,1.171294,1.175415,-0.004121,1.279419,1.136841,0.034454,128.5994,0.853262,0.0,121.441,0.0,0.993574,0.006426,51200,6584291,769,9144,94,362,272,1777
38000,106.672,64.407,1.113201,1.169434,-0.056233,1.267822,1.120728,-0.007527,131.4778,0.852754,0.022464,123.6246,0.000371,0.992051,0.007578,51200,6731663,793,8520,95,362,272,1777
38050,106.801,64.482,1.081046,1.116455,-0.035409,1.213379,1.075439,0.005607,131.6881,0.838633,0.024789,124.1916,0.00041,0.990527,0.009062,51200,6742432,797,8695,94,362,273,1779
38100,106.93,64.556,1.089168,1.120361,-0.031193,1.215942,1.083862,0.005306,132.3072,0.819043,0.028198,125.0669,0.000469,0.992383,0.007148,51200,6774130,778,8490,93,362,276,1782
38150,107.062,64.631,1.104563,1.172363,-0.067801,1.275024,1.129639,-0.025076,130.9288,0.828262,0.016622,123.9591,0.000273,0.995723,0.004004,51200,6703553,807,8950,91,362,282,1783
38200,107.193,64.707,1.242589,1.217041,0.025548,1.327759,1.186401,0.056187,128.7345,0.842188,0.0,121.2686,0.0,0.996074,0.003926,51200,6591206,755,9833,91,362,287,1783
38250,107.322,64.782,1.297338,1.276855,0.020483,1.38562,1.257812,0.039526,128.7162,0.837148,0.0,120.2334,0.0,0.995566,0.004434,51200,6590271,771,10355,93,362,290,1783
38300,107.455,64.858,1.298018,1.264893,0.033126,1.365601,1.239868,0.05815,128.9505,0.841484,0.0,119.6603,0.0,0.99916,0.00084,51200,6602267,783,10604,92,362,289,1783
38350,107.59,64.938,1.287787,1.289673,-0.001886,1.387451,1.263916,0.023871,132.654,0.824336,0.028651,121.4645,0.000469,0.997383,0.002148,51200,6791887,809,10972,91,362,285,1783
38400,107.727,65.013,1.335318,1.323975,0.011343,1.427124,1.289429,0.045889,128.9522,0.801738,0.0,119.5026,0.0,0.99916,0.00084,51200,6602351,774,11633,93,362,283,1783
38450,107.865,65.094,1.281317,1.274414,0.006903,1.368286,1.238037,0.043279,128.9544,0.811406,0.0,119.5196,0.0,0.999316,0.000684,51200,6602467,787,11110,95,362,281,1783
38500,108.003,65.17,1.270348,1.279175,-0.008827,1.386963,1.24646,0.023888,128.9147,0.820645,0.0,119.9771,0.0,0.998574,0.001426,51200,6600431,768,10497,104,362,282,1790
38550,108.14,65.247,1.308242,1.277588,0.030654,1.384521,1.234131,0.074111,128.937,0.829961,0.0,120.7432,0.0,0.999043,0.000957,51200,6601574,783,10995,90,362,283,1791
38600,108.27,65.322,1.333089,1.311279,0.02181,1.41333,1.279419,0.05367,128.9072,0.826211,0.0,119.7618,0.0,0.998535,0.001465,51200,6600048,820,11593,91,362,284,1791
38650,108.409,65.397,1.382723,1.297363,0.08536,1.3927,1.266846,0.115878,128.9347,0.820723,0.0,119.6939,0.0,0.999102,0.000898,51200,6601456,759,11665,92,362,279,1791
38700,108.552,65.48,1.379039,1.326782,0.052257,1.421509,1.298584,0.080455,128.7693,0.830664,0.0,118.9187,0.0,0.996465,0.003535,51200,6592989,804,11563,92,362,287,1791
38750,108.687,65.559,1.372039,1.302612,0.069426,1.396484,1.275513,0.096526,128.6649,0.827305,0.0,118.8971,0.0,0.99459,0.00541,51200,6587643,774,11381,93,362,280,1791
38800,108.817,65.635,1.448388,1.349731,0.098656,1.435547,1.329468,0.11892,128.7512,0.826758,0.0,118.7093,0.0,0.99623,0.00377,51200,6592059,803,11440,93,362,288,1792
38850,108.948,65.712,1.410231,1.330322,0.079909,1.428589,1.304321,0.10591,128.6802,0.815234,0.0,118.6185,0.0,0.995176,0.004824,51200,6588427,794,10501,94,362,276,1792
38900,109.08,65.788,1.35274,1.276367,0.076373,1.400879,1.257446,0.095294,128.701,0.84209,0.0,119.9081,0.0,0.995176,0.004824,51200,6589491,780,9535,93,362,275,1792
38950,109.213,65.863,1.366755,1.31311,0.053645,1.411499,1.287476,0.07928,129.0292,0.86707,0.003697,120.0346,5.9e-05,0.993184,0.006758,51200,6606294,772,9826,94,362,284,1792
39000,109.345,65.941,1.486604,1.397339,0.089265,1.502075,1.377319,0.109285,135.7446,0.870039,0.053745,123.3183,0.000898,0.991309,0.007793,51200,6950123,777,11496,94,362,275,1792
39050,109.475,66.017,1.537118,1.40332,0.133798,1.508423,1.389282,0.147836,128.6473,0.87082,0.0,117.0099,0.0,0.994297,0.005703,51200,6586743,844,11922,94,362,275,1792
39100,109.604,66.092,1.507221,1.411865,0.095356,1.501953,1.390259,0.116963,128.5597,0.855723,0.0,117.054,0.0,0.992988,0.007012,51200,6582257,788,11788,94,362,275,1792
39150,109.744,66.177,1.486233,1.386963,0.09927,1.484009,1.369873,0.11636,131.6191,0.853633,0.022468,118.767,0.000371,0.994434,0.005195,51200,6738899,789,11624,94,362,284,1792
39200,109.873,66.253,1.42986,1.360596,0.069264,1.459839,1.337769,0.092091,132.2749,0.840762,0.02824,119.4423,0.000469,0.992188,0.007344,51200,6772473,771,11245,94,362,288,1792
39250,110.004,66.328,1.487484,1.361938,0.125546,1.466187,1.339966,0.147518,131.0051,0.831152,0.020197,119.1359,0.000332,0.989824,0.009844,51200,6707462,750,11216,95,362,290,1792
39300,110.133,66.404,1.527135,1.377319,0.149816,1.489014,1.358154,0.168981,128.5686,0.850859,0.0,118.5054,0.0,0.993633,0.006367,51200,6582711,748,11618,95,362,282,1800
39350,110.265,66.479,1.478612,1.380127,0.098485,1.48645,1.360229,0.118382,128.9795,0.844961,0.0,118.2605,0.0,0.999609,0.000391,51200,6603751,774,11557,96,362,282,1800
39400,110.394,66.554,1.302695,1.269653,0.033042,1.361572,1.238525,0.06417,128.9767,0.848242,0.0,119.1036,0.0,0.999707,0.000293,51200,6603605,801,9776,94,362,275,1800
39450,110.523,66.629,1.213188,1.194946,0.018241,1.294312,1.153809,0.059379,129.0,0.842754,0.0,120.9316,0.0,1.0,0.0,51200,6604800,780,9111,94,362,276,1801
39500,110.651,66.703,1.147787,1.157593,-0.009806,1.253662,1.121704,0.026083,128.8315,0.843906,0.0,121.515,0.0,0.997598,0.002402,51200,6596175,772,8967,91,362,278,1801
39550,110.781,66.778,1.148744,1.153931,-0.005186,1.256836,1.121216,0.027528,128.6351,0.861406,0.0,121.2693,0.0,0.99418,0.00582,51200,6586118,773,8920,90,362,276,1801
39600,110.911,66.853,1.172041,1.192139,-0.020098,1.288818,1.15564,0.016401,128.8776,0.844883,0.0,121.2232,0.0,0.998125,0.001875,51200,6598531,824,9882,90,362,278,1801
39650,111.043,66.927,1.212604,1.2146,-0.001996,1.324097,1.181396,0.031207,128.7256,0.820195,0.0,120.6871,0.0,0.995645,0.004355,51200,6590752,789,10338,87,362,296,1805
39700,111.186,67.01,1.195082,1.204468,-0.009386,1.308472,1.170166,0.024915,128.7819,0.835293,0.0,120.9908,0.0,0.996406,0.003594,51200,6593633,801,9800,90,362,300,1805
39750,111.331,67.086,1.228419,1.213501,0.014918,1.307983,1.181763,0.046657,128.7682,0.812461,0.0,120.4666,0.0,0.996133,0.003867,51200,6592933,776,10543,89,362,287,1805
39800,111.46,67.161,1.337576,1.310547,0.027029,1.416992,1.282593,0.054983,128.7848,0.796055,0.0,119.6019,0.0,0.996543,0.003457,51200,6593783,739,11882,91,362,278,1806
39850,111.592,67.236,1.513938,1.476685,0.037254,1.574463,1.455688,0.05825,128.6236,0.791348,0.0,117.4413,0.0,0.993945,0.006055,51200,6585528,785,14111,93,362,279,1807
39900,111.723,67.312,1.548923,1.493042,0.055881,1.585327,1.475708,0.073215,128.741,0.799453,0.000112,116.4562,0.0,0.995898,0.004102,51200,6591540,776,14349,89,362,270,1811
39950,111.855,67.386,1.566874,1.465332,0.101542,1.567383,1.443848,0.123026,128.547,0.806406,0.0,116.4079,0.0,0.992812,0.007188,51200,6581607,777,13953,90,362,270,1811
40000,111.99,67.462,1.535533,1.486084,0.049449,1.596924,1.471069,0.064463,128.7881,0.816074,0.0,116.1361,0.0,0.996777,0.003223,51200,6593952,802,13992,104,362,276,1812
40050,112.127,67.541,1.506414,1.412598,0.093817,1.516113,1.392212,0.114203,128.7651,0.820059,0.0,116.8235,0.0,0.996172,0.003828,51200,6592775,787,13348,116,362,270,1815
40100,112.26,67.616,1.541934,1.403198,0.138736,1.505127,1.387329,0.154605,128.9425,0.823691,0.0,118.2307,0.0,0.999082,0.000918,51200,6601856,813,12577,85,362,278,1815
40150,112.393,67.692,1.497307,1.394531,0.102776,1.506592,1.378784,0.118523,128.889,0.824609,0.0,118.4882,0.0,0.998379,0.001621,51200,6599119,755,12376,86,362,297,1819
40200,112.526,67.767,1.475582,1.412354,0.063228,1.509521,1.387695,0.087887,128.9404,0.836562,0.0,118.2496,0.0,0.999121,0.000879,51200,6601750,743,12899,88,362,299,1819
40250,112.659,67.844,1.488784,1.401123,0.087661,1.510864,1.365479,0.123306,128.7106,0.832812,0.0,117.3073,0.0,0.995586,0.004414,51200,6589984,742,12388,90,362,290,1819
40300,112.799,67.928,1.444101,1.393677,0.050424,1.494141,1.353638,0.090463,128.5856,0.825898,0.0,118.141,0.0,0.993789,0.006211,51200,6583581,799,12200,91,362,300,1821
40350,112.931,68.004,1.636647,1.503296,0.133351,1.597534,1.485107,0.151539,128.6831,0.824609,0.0,117.1673,0.0,0.995078,0.004922,51200,6588576,803,15088,87,362,294,1823
40400,113.062,68.082,1.584972,1.498413,0.086559,1.599731,1.480469,0.104504,128.5882,0.816387,0.0,115.1206,0.0,0.993594,0.006406,51200,6583718,762,14673,90,362,292,1824
40450,113.195,68.157,1.489597,1.444214,0.045383,1.54187,1.428223,0.061374,128.5772,0.798418,0.0,116.1125,0.0,0.993789,0.006211,51200,6583153,795,13045,93,362,292,1824
40500,113.33,68.233,1.506078,1.455688,0.050389,1.557617,1.430664,0.075414,128.6512,0.812871,0.0,116.8746,0.0,0.994707,0.005293,51200,6586939,803,12822,95,362,298,1824
40550,113.46,68.309,1.421694,1.353149,0.068544,1.453003,1.323242,0.098452,128.3734,0.820488,0.0,117.4563,0.0,0.990312,0.009688,51200,6572718,787,12016,94,362,305,1824
40600,113.594,68.386,1.463699,1.389404,0.074295,1.483154,1.360229,0.10347,128.3882,0.813652,0.0,117.9993,0.0,0.990391,0.009609,51200,6573476,767,12279,92,362,296,1824
40650,113.723,68.461,1.448281,1.385254,0.063027,1.478638,1.364624,0.083657,128.4071,0.803223,0.001481,117.3825,2e-05,0.987852,0.012129,51200,6574445,836,12895,106,362,292,1824
40700,113.854,68.536,1.410664,1.393066,0.017597,1.485718,1.366333,0.044331,128.5101,0.79627,5.2e-05,117.2831,0.0,0.99248,0.00752,51200,6579719,781,12092,107,362,289,1824
40750,113.986,68.612,1.371676,1.358643,0.013033,1.464966,1.326782,0.044893,128.536,0.80123,0.0,118.0074,0.0,0.992832,0.007168,51200,6581044,825,11641,103,362,281,1824
40800,114.117,68.686,1.377198,1.328125,0.049073,1.430786,1.30127,0.075928,128.3316,0.804121,0.0,118.5918,0.0,0.989648,0.010352,51200,6570577,741,11431,94,362,286,1827
40850,114.251,68.761,1.373914,1.359131,0.014783,1.471558,1.325439,0.048474,128.4168,0.805352,0.0,118.9371,0.0,0.99082,0.00918,51200,6574942,762,11563,87,362,291,1831
40900,114.382,68.837,1.361217,1.3125,0.048717,1.419922,1.285034,0.076183,128.6688,0.821367,0.0,119.4854,0.0,0.994863,0.005137,51200,6587845,758,11075,86,362,277,1836
40950,114.522,68.917,1.405639,1.347778,0.057861,1.444336,1.322754,0.082885,128.7606,0.814941,0.0,119.244,0.0,0.996562,0.003438,51200,6592541,799,11080,92,362,283,1836
41000,114.67,69.011,1.335463,1.316284,0.019178,1.40918,1.283203,0.05226,129.4217,0.82834,0.004911,120.0065,7.8e-05,0.996699,0.003223,51200,6626393,854,11098,95,362,285,1836
41050,114.806,69.087,1.294541,1.289673,0.004868,1.393311,1.256226,0.038315,132.6998,0.812188,0.028943,123.4452,0.000469,0.997676,0.001855,51200,6794230,771,10585,95,362,286,1837
41100,114.948,69.173,1.271694,1.260498,0.011195,1.356079,1.224121,0.047572,128.8852,0.824902,0.0,120.3432,0.0,0.997988,0.002012,51200,6598922,746,10432,94,362,284,1837
41150,115.081,69.248,1.25986,1.254883,0.004977,1.359253,1.219238,0.040621,128.6339,0.833203,0.0,120.1209,0.0,0.994414,0.005586,51200,6586054,774,10260,96,362,284,1837
41200,115.211,69.323,1.228353,1.222168,0.006185,1.329956,1.181274,0.047079,128.6906,0.837109,4e-06,120.5908,0.0,0.995176,0.004824,51200,6588961,812,10230,96,362,288,1838
41250,115.342,69.398,1.22576,1.226318,-0.000559,1.334473,1.186523,0.039236,128.9523,0.802832,0.0,120.7192,0.0,0.999199,0.000801,51200,6602357,796,10317,97,362,284,1838
41300,115.473,69.471,1.270812,1.275146,-0.004334,1.369995,1.236938,0.033874,128.9179,0.788184,0.0,120.8609,0.0,0.99877,0.00123,51200,6600599,825,10510,97,362,278,1838
41350,115.606,69.547,1.383127,1.37915,0.003976,1.478149,1.341553,0.041574,128.7143,0.801797,0.0,119.5883,0.0,0.995781,0.004219,51200,6590174,821,11917,97,362,286,1844
41400,115.75,69.626,1.464333,1.405151,0.059182,1.503052,1.383057,0.081277,128.6464,0.801523,0.0,117.9525,0.0,0.994863,0.005137,51200,6586698,859,12491,97,362,284,1844
41450,115.884,69.703,1.440174,1.393066,0.047108,1.48877,1.370483,0.069691,128.8668,0.785234,0.0,118.2046,0.0,0.998086,0.001914,51200,6597981,773,12846,98,362,289,1848
41500,116.016,69.778,1.402166,1.357544,0.044623,1.462769,1.326904,0.075262,128.5155,0.787012,0.0,117.7804,0.0,0.993008,0.006992,51200,6579996,764,11831,98,362,283,1849
41550,116.149,69.853,1.338683,1.329468,0.009215,1.432617,1.304688,0.033995,128.4093,0.777578,0.0,118.8334,0.0,0.991934,0.008066,51200,6574554,762,11470,98,362,282,1849
41600,116.281,69.927,1.299238,1.320801,-0.021563,1.427856,1.292114,0.007124,128.5855,0.772227,0.0,119.4971,0.0,0.994355,0.005645,51200,6583576,752,11256,99,362,274,1849
41650,116.415,70.002,1.344199,1.364868,-0.020669,1.475952,1.328247,0.015952,128.6398,0.78498,0.0,119.5704,0.0,0.99502,0.00498,51200,6586356,809,11683,99,362,288,1849
41700,116.551,70.077,1.341172,1.353394,-0.012222,1.458984,1.322388,0.018784,128.6624,0.793203,0.0,119.083,0.0,0.994746,0.005254,51200,6587513,797,11537,119,362,297,1849
41750,116.685,70.152,1.360877,1.312378,0.048499,1.424805,1.290161,0.070715,128.4274,0.78377,0.0,119.2709,0.0,0.991426,0.008574,51200,6575482,783,11556,115,362,306,1852
41800,116.817,70.226,1.351358,1.357056,-0.005698,1.461792,1.334595,0.016763,128.5463,0.777383,0.0,118.939,0.0,0.992734,0.007266,51200,6581570,782,12028,125,362,309,1852
41850,116.949,70.3,1.390009,1.366089,0.02392,1.472046,1.3396,0.050409,128.4824,0.784199,0.0,118.9958,0.0,0.992207,0.007793,51200,6578299,826,12263,127,362,310,1852
41900,117.084,70.376,1.511316,1.446411,0.064904,1.568115,1.435547,0.075769,128.7046,0.79166,0.0,117.7973,0.0,0.995371,0.004629,51200,6589676,778,13907,130,362,278,1852
41950,117.217,70.451,1.448767,1.404663,0.044104,1.516479,1.389038,0.059729,128.8526,0.802949,0.0,117.4532,0.0,0.997852,0.002148,51200,6597252,810,12860,134,362,271,1852
42000,117.35,70.528,1.434613,1.398071,0.036541,1.504761,1.380981,0.053631,132.4446,0.802109,0.027348,119.5903,0.000449,0.996426,0.003125,51200,6781166,763,12480,119,362,267,1852
42050,117.486,70.605,1.380087,1.348633,0.031454,1.459595,1.327393,0.052694,140.744,0.816895,0.083919,124.868,0.001465,0.9975,0.001035,51200,7206091,783,11211,110,362,268,1852
42100,117.616,70.681,1.325001,1.31665,0.008351,1.423218,1.289551,0.035451,128.7412,0.819805,0.0,119.1855,0.0,0.996074,0.003926,51200,6591550,782,11519,108,362,275,1853
42150,117.751,70.76,1.367497,1.333374,0.034123,1.433594,1.299927,0.06757,128.5571,0.820332,0.0,118.8699,0.0,0.993242,0.006758,51200,6582124,853,10864,99,362,269,1853
42200,117.882,70.836,1.33352,1.314453,0.019067,1.417358,1.28186,0.051659,128.7308,0.831562,0.0,119.63,0.0,0.995625,0.004375,51200,6591019,807,10877,98,362,268,1853
42250,118.018,70.912,1.28873,1.287964,0.000767,1.38269,1.245483,0.043247,128.7513,0.825312,0.0,119.8644,0.0,0.996172,0.003828,51200,6592066,762,10392,95,362,270,1853
42300,118.149,70.987,1.180454,1.192627,-0.012173,1.293091,1.154053,0.026401,128.8992,0.85748,0.0,121.5108,0.0,0.998242,0.001758,51200,6599640,769,9152,95,362,271,1853
42350,118.281,71.062,1.160892,1.196411,-0.035519,1.289062,1.155884,0.005008,128.9746,0.849629,0.0,121.9924,0.0,0.999512,0.000488,51200,6603501,757,9214,95,362,282,1861
42400,118.414,71.138,1.16809,1.205933,-0.037843,1.30127,1.164917,0.003173,128.9863,0.846016,0.0,122.1575,0.0,0.999727,0.000273,51200,6604101,783,9086,95,362,277,1863
42450,118.545,71.213,1.174075,1.165649,0.008426,1.26062,1.127563,0.046512,128.8191,0.857949,0.0,121.675,0.0,0.996973,0.003027,51200,6595539,796,8907,95,362,271,1863
42500,118.678,71.287,1.13624,1.153931,-0.01769,1.262695,1.116455,0.019785,128.5434,0.85998,0.0,121.4805,0.0,0.993047,0.006953,51200,6581421,772,8327,95,362,273,1864
42550,118.815,71.364,1.166473,1.190918,-0.024445,1.286987,1.154541,0.011932,128.3911,0.848711,0.0,122.0001,0.0,0.991328,0.008672,51200,6573626,782,8765,95,362,275,1864
42600,118.948,71.441,1.253069,1.238525,0.014543,1.329102,1.199463,0.053606,128.553,0.86373,0.0,121.1429,0.0,0.993711,0.006289,51200,6581913,759,9270,94,362,285,1865
42650,119.079,71.516,1.247912,1.23877,0.009142,1.340942,1.205078,0.042834,128.7993,0.849863,0.0,120.5521,0.0,0.997051,0.002949,51200,6594522,809,9831,93,362,287,1865
42700,119.211,71.592,1.322278,1.304199,0.018079,1.394775,1.267334,0.054944,128.7844,0.852441,0.0,119.8952,0.0,0.996641,0.003359,51200,6593761,827,10823,93,362,283,1865
42750,119.347,71.674,1.27596,1.243408,0.032552,1.336426,1.216187,0.059774,128.9383,0.843926,0.0,119.6782,0.0,0.999062,0.000938,51200,6601643,757,10608,93,362,284,1872
42800,119.477,71.749,1.299944,1.257324,0.04262,1.356079,1.220703,0.079241,128.8254,0.844473,0.0,119.6864,0.0,0.9975,0.0025,51200,6595858,822,10480,93,362,280,1872
42850,119.609,71.825,1.325601,1.288208,0.037393,1.379639,1.260498,0.065103,128.8534,0.83543,0.0,119.5882,0.0,0.997734,0.002266,51200,6597295,757,10341,92,362,289,1873
42900,119.743,71.901,1.372035,1.338501,0.033534,1.449463,1.304321,0.067713,128.8025,0.844766,0.0,119.5009,0.0,0.996914,0.003086,51200,6594687,772,10552,95,362,279,1873
42950,119.881,71.979,1.351315,1.30896,0.042355,1.41626,1.281738,0.069576,129.9333,0.838457,0.008498,120.6504,0.000137,0.997285,0.002578,51200,6652583,842,10081,95,362,286,1879
43000,120.013,72.055,1.312336,1.261108,0.051228,1.369141,1.23584,0.076496,128.7249,0.850234,0.0,120.0614,0.0,0.995723,0.004277,51200,6590713,765,9759,94,362,297,1884
43050,120.144,72.13,1.290277,1.221558,0.06872,1.324463,1.196777,0.0935,128.7289,0.843633,0.0,120.5774,0.0,0.995859,0.004141,51200,6590918,793,8903,94,362,293,1885
43100,120.278,72.207,1.294338,1.217163,0.077175,1.326538,1.185913,0.108425,128.7094,0.856562,1e-06,120.5283,0.0,0.99541,0.00459,51200,6589919,762,9251,93,362,292,1886
43150,120.41,72.282,1.23342,1.208008,0.025412,1.309448,1.168579,0.064841,129.6266,0.837871,0.006112,122.0041,9.8e-05,0.997227,0.002676,51200,6636880,820,8543,93,362,286,1888
43200,120.544,72.361,1.264056,1.212036,0.05202,1.320679,1.180542,0.083514,146.9326,0.840566,0.122803,137.1215,0.002227,0.997383,0.000391,51200,7522947,782,9607,93,362,276,1888
43250,120.679,72.439,1.173125,1.182495,-0.009371,1.281982,1.133301,0.039824,146.9273,0.837676,0.122472,139.0508,0.002227,0.997324,0.000449,51200,7522677,787,8379,93,362,275,1888
