# epoch 0  H=7.9968 C=8.0032 HO=-0.0037  A(t)=0
         1  ......$...Ll;...  fff9eaa8e90424cbddf64c6c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcab3748e6b019d5b99ff4fdb
         1  ....../.SH......  fff7d2f49f872fb8534895bfb1a30fd1
         1  ....?..j.......5  fff7a0c33f941f6a92f6fe96d6af1235
         1  ..6.........T..(  fff73606bfaeaeb19d841ff254b5ef28
# epoch 36100  H=7.9738 C=7.9982 HO=-0.0267  A(t)=0
         1  ..........4_6QTw  ffffd3fe01d20ef30000345f36515477
         1  ....O........oQa  ffff83ce4fbcf8b17fdc97e3ab6f5161
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e7e9940d1456fd5d
         1  ....f,...qR.....  fffbf49c662ce8aa817152b8e9dbd8e8
         1  ......$...Ll;...  fff9eaa8e904241cddf64c6c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcab3748e6b019d5bb7ff4fdb
         1  ....?..j.......5  fff7a0c33f941f6a92f6fe96d6af1235
         1  ..S.../.{H......  fff753f49f872fb87b4895b4b1a305d1
         1  ..6.........T..(  fff73606bfaeaeb19d841ff254b5ef28
# epoch 36150  H=7.9735 C=7.9980 HO=-0.0270  A(t)=0
         1  ..........4_6QTw  ffffd3fe01d20ef30000345f36515477
         1  ....O........oQa  ffff83ce4fbcf8b17fdc97e3ab6f5161
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e7e9940d1456fd5d
         1  ....f,...qR.....  fffbf49c662ce8aa817152b8e9dbd8e8
         1  ......$...Ll;...  fff9eaa8e904241cddf64c6c3b95f9f0
         1  ....m.S2Z....ov)  fff9890c6df153325a8ce798f76f7629
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ....?..j.......5  fff7a0c33f941f6a92f6fe96d6af1235
         1  ..S.../.{H......  fff753f49f872fb87b4895b4b1a305d1
# epoch 36200  H=7.9734 C=7.9984 HO=-0.0271  A(t)=0
         1  ........5.4_6QTw  ffffd3fe01d20ef33500345f36515477
         1  ....O........oQa  ffff83ce4fbcf8b17fdc97e3ab6f5161
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e7e9940d1456fd5d
         1  ....f,...qR.....  fffbf49c662ce8aa817152b8e9dbd8e8
         1  ......$...Ll;...  fff9eaa8e904241cddf64c6c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  .....F..<0.O..M.  fff7a2fcc946cc073c30eb4f0c8b4d8b
         1  ....?..j.......5  fff7a0c33f941f6a92f6fe96d6af1235
         1  ..S.../.{H......  fff753f49f872fb87b4895b4b1a305d1
# epoch 36250  H=7.9738 C=7.9987 HO=-0.0267  A(t)=0
         1  ........5.4_6QTw  ffffd3fe01d20ef33500345f36515477
         1  ....O........oQa  ffff83ce4fbcf8b17fdc97e3ab6f5161
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e7e9940d1456fd5d
         1  ....f,...qR.....  fffbf49c662ce8aa817152b8e9dbd8e8
         1  ......$...Ll;...  fff9eaa8e904241cddf64c6c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  .....F..<0.O..M.  fff7a2fc8646cc073c30eb4f0c8b4d8b
         1  ....?..j.......5  fff7a0c33f941f6a92f6fe96d6af1235
         1  ..S.../.{H......  fff753f49f872fb87b4895b4b1a305d1
# epoch 36300  H=7.9735 C=7.9982 HO=-0.0270  A(t)=0
         1  ........5.4_6QTw  ffffd3fe95d20ef33500345f36515477
         1  ....O........oQa  ffff83ce4fbcf8b17fdc97e3ab6f5161
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e7e9940d1456fd5d
         1  ....f,...qR.....  fffbf49c662ce8aa817152b8e9dbd8e8
         1  ......$...Ll;...  fff9eaa8e904241cddf64c6c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ....k.S3Y....nv*  fff8880c6bf15333598ce698036e762a
         1  .....F..<0.O..M.  fff7a2fcbf46cc073c30eb4f0c8b4d8b
         1  ....?..j.......5  fff7a0c33f941f6a92f6fe96d6af1235
# epoch 36350  H=7.9734 C=7.9982 HO=-0.0271  A(t)=0
         1  ........5.4_6QTw  ffffd3fe95d20ef33500345f36515477
         1  ....O........oQa  ffff83ce4fbcf8b17fdc97e3ab6f5161
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e7e9940d1456fd5d
         1  ....f,...qR.....  fffbf49c662ce8aa817152b8e9dbd8e8
         1  ......$...Ll;...  fff9eaa8e904241cddf64c6c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  .....F..<0.O..M.  fff7a2fcbf46cc073c30eb4f0c8b4d8b
         1  ....?..j.......5  fff7a0c33f941f6a92f6fe96d6af1235
         1  ..S.../.{H......  fff753f49f872fb87b4895b4b1a305d1
# epoch 36400  H=7.9746 C=7.9994 HO=-0.0259  A(t)=0
         1  ........5.4_6QTw  ffffd3fe95d20ef33500345f36515477
         1  ....O........oQa  ffff83ce4fbcf8b1f0cd97e3ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e7e9940d1456fd5d
         1  ....f,...qR.....  fffbf49c662ce8aa817152b8e9dbd8e8
         1  ......$...L.;...  fff9eaa8e904241cddf64c1c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  .....F..<0.O..M.  fff7a2fcbf46cc073c30eb4f0c8b4d8b
         1  ....?..j.......5  fff7a0c33f941f6a92f6fe96d6af1235
# epoch 36450  H=7.9734 C=7.9982 HO=-0.0271  A(t)=0
         1  ........5.4"6QTw  ffffd3fe95d20ef33500342236515477
         1  ....O........oQa  ffff83ce4fbcf8b1f0cd97e3ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e7e9940d1456fd5d
         1  ....f,...qR...r.  fffbf49c662ce8aa817152b8e9db72e8
         1  ..........L.;...  fff9eaa8e904841cddf64c1c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ...9..H./.j0\...  fff8de3995a948a72ff76a305c05f69e
         1  .....F..<0.O..M.  fff7a2fcbf46cc073c30eb4f0c8b4d8b
# epoch 36500  H=7.9732 C=7.9978 HO=-0.0273  A(t)=0
         1  ........5.4"6QTw  ffffd3fe95d20ef33500342236515477
         1  ....O........oQa  ffff83ce4fbcf8b1f0cd97e3ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e78e940d1456fd5d
         1  ....f,...q....r.  fffbf49c662ce8aa8171f4b8e9db72e8
         1  ..........L.;...  fff9eaa8e904841cddf64c1c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ...9..#./.j0\...  fff8de3995a923a72ff76a305c05f69e
         1  .....F..<0.O..M.  fff7a2fcbf46cc073c30eb4f0c8b4d8b
# epoch 36550  H=7.9735 C=7.9978 HO=-0.0270  A(t)=0
         1  ........5.4"6QTw  ffffd3fe95d20ef33500342236515477
         1  ....O........oQa  ffff83ce4fbcf8b1f0cd97e3ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e78e940d1456fd5d
         1  ....f,...q....r.  fffbf49c662ce8aa8171f4b8e9db72e8
         1  ..........L.;...  fff9eaa8e904841cddf64c1c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ...9..#./.j0\...  fff8de3995a923a72ff76a305c05f69e
         1  ....?..j....=..5  fff7a0c33f941f6a92f6fe963daf1235
# epoch 36600  H=7.9733 C=7.9980 HO=-0.0272  A(t)=0
         1  ........5.4"6QTw  ffffd3fe95d20ef33500342236515477
         1  ....O........oQa  ffff83ce4fbcf8b1f0cd97e3ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e78e940d1456fd5d
         1  ....f,...q....r.  fffbf49c662ce8aa8171f4b8e9db72e8
         1  ..........L.;...  fff9eaa8e904841cddf64c1c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ...9..#./.j0\...  fff8de3995a923a72ff76a305c05f69e
         1  ....?..j....=..5  fff7a0c33f941f6a92f6fe963daf1235
# epoch 36650  H=7.9730 C=7.9980 HO=-0.0275  A(t)=0
         1  ........5.4"6QTw  ffffd3fe95d20ef33500342236515477
         1  ....O........oQa  ffff83ce4fbcf8b1f0cd97e3ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e78e940d1456fd5d
         1  ....f,...q....r.  fffbf49c662ce8aa8171f4b8e9db72e8
         1  ..........L.;...  fff9eaa8e904841cddf64c1c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ...9..#./.j0\...  fff8de3995a923a72ff76a305c05f69e
         1  ....?..j....=..5  fff7a0c33f941f6a92f6fe963daf1235
# epoch 36700  H=7.9731 C=7.9983 HO=-0.0274  A(t)=0
         1  ........5.4"6QTw  ffffd3fe95d20ef33500342236515477
         1  ....O........oQa  ffff83ce4fbcf8b1f0cd97e3ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a8dc
         1  ...s.[.......V.]  fffcc873965b9801e78e940d1456fd5d
         1  ....f,...q....?.  fffbf49c662ce8aa8171f4b8e9db3fe8
         1  ..........L.;...  fff9eaa8e904841cddf64c1c3b95f9f0
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ...9..#./..0\...  fff8de3995a923a72ff7cb305c05139e
         1  ....?..j....=...  fff7a0c33f941f6a92f6fe963daf12d2
# epoch 36750  H=7.9736 C=7.9989 HO=-0.0268  A(t)=0
         1  ........5.4"6QTw  ffffd3fe95d20ef33500342236515477
         1  ....O........oQa  ffff83ce4fbcf8b1f0cd97e3ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a88e
         1  ...s.[.......V.]  fffcc873965b9801e78e940d1456fd5d
         1  ....f,...q....?.  fffbf49c662ce8aa8171f4b8e9db3fe8
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ...9..../..0\...  fff8de3995a9bba72ff7cb305c05139e
         1  ....?..j....=...  fff7a0c33f941f6a92f6fe963daf12d2
         1  ..S6../.{H......  fff753369f872fb87b48959ab1a305d1
# epoch 36800  H=7.9742 C=7.9995 HO=-0.0263  A(t)=0
         1  ........5.4"6QTw  ffffd3fe95d20ef33500342236515477
         1  ....O........oQa  ffff83ce4fbcf8b1f0cd97e3ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a88e
         1  .....[.......V.]  fffcc89a965b9801e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9db3fe8
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ...9..../..0\...  fff8de3995a9bba72ff7cb305c05139e
         1  ....'?..B..*...N  fff8b9ef273fb50e42c88c2a847f044e
         1  ....?..j....=...  fff7a0c33f941f6a92f6fe963daf12d2
# epoch 36850  H=7.9736 C=7.9994 HO=-0.0269  A(t)=0
         1  ........5.4"6QTw  ffffd3fe95d20ef33500342236515477
         1  ....O........oQa  ffff83ce4fbcf8b1f0cd97e3ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a88e
         1  .....[.......V.]  fffcc89a965b9801e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9db3fe8
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ...9..../..0\...  fff8de3995a9bba72ff7cb305c05139e
         1  ....'?..B..*...N  fff8b9ef273fb50e42c88c2a847f044e
         1  ....?..j....=...  fff7a0c33f941f6a92f6fe963daf12d2
# epoch 36900  H=7.9733 C=7.9987 HO=-0.0272  A(t)=0
         1  ....O......t.oQa  ffff83ce4fbcf8b1f0cd9774ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a88e
         1  .....[.......V.]  fffcc89a965b9801e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9db3fe8
         1  ..z...t.k..[..O.  fff97a8fcad2748e6b019d5bb7ff4fdb
         1  ...9..../..0\..8  fff8de3995a9bba72ff7cb305c051338
         1  ....'?..B..*...N  fff8b9ef273fb50e42c88c2a847f044e
         1  ....?..j....=...  fff7a0c33f941f6a92f6fe963daf12d2
         1  ..S6../.{H......  fff753369f872fc17b48959ab1a305d1
# epoch 36950  H=7.9731 C=7.9983 HO=-0.0274  A(t)=0
         1  ....O......t.oQa  ffff83ce4fbcf8b1f0cd9774ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  ...*9.......f:..  fffda82a399b85e21fe37fe8663a09aa
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a88e
         1  .....[.......V.]  fffcc89a965b9801e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9db3fe8
         1  ..z...t.k..[....  fff97a8fcad2748e6b019d5bb7ffbddb
         1  ...9..../..0\..8  fff8de3995a9bba72ff7cb305c051338
         1  ....'?..B..*...N  fff8b9ef273fb50e42c88c2a847f044e
         1  ....?..j....=...  fff7a0c33f941f6a92f6fe963daf12d2
# epoch 37000  H=7.9730 C=7.9985 HO=-0.0275  A(t)=0
         1  ....O......t.oQa  ffff83ce4fbcf8b1f0cd9774ab6f5161
         1  ..F.\.....`$...0  fffe46c15cc99ba1fa926024e50eba30
         1  ...*9.......f:..  fffda82a399b85e21fe37fe8663a09aa
         1  .../....kU......  fffccb2f95cca8e96b55ceed0213a88e
         1  .....[.......V.]  fffcc89a965b9801e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9db3fe8
         1  ..z...t.k..[....  fff97ab2cad2748e6b019d5bb7ffbddb
         1  ..-.w...........  fff92df8777ff7dd10fafcafd9c49c97
         1  ...9..../..0\..8  fff8de3995a9bba72ff7cb305c051338
         1  ....'?..B..*...N  fff8b9ef273fb50e42c88c2a847f044e
# epoch 37050  H=7.9734 C=7.9985 HO=-0.0271  A(t)=0
         1  ....O......t.oQa  ffff83ce4fbcf8b1f0cd9774ab6f5161
         1  ....\.....`$...0  fffec0c15cc99ba1fa926024e50eba30
         1  ...*9.......f:..  fffda82a399b85e21fe37fe8663a09aa
         1  .../....k5......  fffccb2f95cca8e96b35ceed0213a88e
         1  .....[.......V.]  fffcc89a965bd001e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9db3fe8
         1  ..z...t.k..[....  fff97ab2cad2748e6b019d5bb7ffbddb
         1  ..,.w...........  fff92cf877e8f7dd10fafcafd9c49c97
         1  ...9..../..0\..8  fff8de3995a9bba72ff7cb305c051338
         1  ....'?..B..*...N  fff8b9ef273fb50e42c88c2a847f044e
# epoch 37100  H=7.9733 C=7.9987 HO=-0.0272  A(t)=0
         1  ....O......t.oQa  ffff83ce4fbcf8b1f0cd9774ab6f5161
         1  ....\.....`$...0  fffec0c15cc99ba1fa926024e50eba30
         1  ...*9.......f:..  fffda82a399b85e21fe37fe8663a09aa
         1  .../....k5......  fffccb2f95cca8e96b35ceed0213a88e
         1  .....[.......V.]  fffcc89a965b9e01e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2cad2748e6b019d5bb74dbddb
         1  ..,.w...........  fff92cf877e8f7dd10fafcafd9c49c97
         1  ...9..../..0\...  fff8de3995a9bba72ff7cb305c051300
         1  ....'?..B..*...N  fff8b9ef273fb50e42c88c2a847f044e
# epoch 37150  H=7.9737 C=7.9985 HO=-0.0268  A(t)=0
         1  ....O......t.oQH  ffff83ce4fbcf8b1f0cd9774ab6f5148
         1  ..........`$...0  fffec0c1c1c99ba1fa926024e50eba30
         1  ...*9.......f:..  fffda82a399b85e21fe37fe8663a09aa
         1  .../....k5......  fffccb2f95cca8e96b35ceed0213a88e
         1  .....[.......V.]  fffcc89a965b9e01e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2cad2748e6b019d5bb74dbddb
         1  ..,.w...........  fff92cf877e8f7dd10fafcafd9c49c97
         1  ...9..../..0\...  fff8de3995a9bba72ff7cb305c051300
         1  ....'?..B..*...N  fff8b9ef273fb50e42c88c2a847f044e
# epoch 37200  H=7.9740 C=7.9989 HO=-0.0265  A(t)=0
         1  ....O......t.oQH  ffff83ce4fbcf8b1f0cd9774ab6f5148
         1  ..........`$...0  fffec0c1c1c99ba1fa926024e50eba30
         1  ...*9.......f:..  fffda82a399b85e21fe37fe8663a09aa
         1  .../....k5......  fffccb2f95cca8e96b35ceed0213a88e
         1  .....[.......V.]  fffcc89a965b9e01e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2cad2748e6b019d5bb74dbddb
         1  ..,.w...........  fff92cf877e8f7dd10fafcafd9c49c97
         1  ...9..../..0\...  fff8de3995a9bba72ff7cb305c051300
         1  ....'?..B..*...N  fff8b9ef273fb50e42e38c2a847fee4e
# epoch 37250  H=7.9739 C=7.9993 HO=-0.0265  A(t)=0
         1  ....O......t.oQH  ffff83ce4fbcf8b1f0cd9774ab6f5148
         1  ..........`$...0  fffec0c1c1c99ba1fa926024e50eba30
         1  ...*b.......f:..  fffda82a629b85e21fe37fe8663a09aa
         1  .../....k5......  fffccb2f95cca8e96b35ceed0213a88e
         1  .....[.......V.]  fffcc89a965b9e01e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2d5d2748e6b019d5bb74dbddb
         1  ...9..../..0\...  fff8de3995a9bba72ff7cb305c051300
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
         1  ....?..j....=...  fff7a0c33f941f6a92f6fe963daf12d2
# epoch 37300  H=7.9739 C=7.9994 HO=-0.0266  A(t)=0
         1  ....O......t.oQH  ffff83ce4fbcf8b1f0cd9774c16f5148
         1  ..........`$...0  fffec0c1c1c99ba1fa926024e50eba30
         1  ...*b.......f:..  fffda82a629b85e21fe37fe8663a09aa
         1  .....[.......V.]  fffcc89a965b9e01e78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2d5d2748e6b019d5bb74dbddb
         1  ...9..../..0\...  fff8de3995a9bba72ff7cb305c05b600
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
         1  ....?..j....=...  fff7a0c33f941f6a92f6fe963daf12d2
         1  ....'l..r.K.7..P  fff6a718276cd4c872994b8737e98950
# epoch 37350  H=7.9733 C=7.9991 HO=-0.0272  A(t)=0
         1  ....O......t.oQH  ffff83ce4fbcf8b1f0cd9774c16f5148
         1  ..........`$...0  fffec0c1c1c99ba1fa926024e50eba30
         1  ...*b.......f:..  fffda82a629b85e21fe37fe8663a09aa
         1  .....[.^.....V.]  fffcc89a965b9e5ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2d5d2748e6b019d5bb74dbddb
         1  ...9..../..0\...  fff8de3995a9bba72ff7cb305c05b600
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
         1  ....?..j....=...  fff7a0c33f941f6a92f6fe963daf12d2
         1  ....'l..r.K.7..P  fff6a718276cd4c872994b8737e98950
# epoch 37400  H=7.9734 C=7.9988 HO=-0.0270  A(t)=0
         1  ....O......t.EQH  ffff83ce4fbcf8b1f0cd9774c1455148
         1  ...U......`$...0  fffec055c1c99ba1fa926024e50eba30
         1  ...*b.......f:..  fffda82a629b85e21fe37fe8663a09aa
         1  .....[.^.....V.]  fffcc89a965b9e5ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2d5d2748e6b019d5bb74dbddb
         1  ...9..../..0\...  fff8de3995a9bba72ff7cb305c05b600
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
         1  ....?..j....=.F.  fff7a0c33f941f6a92f6fe963daf46d2
         1  ....'l..r.K.7..P  fff6a718276cd4c872994b8737e98950
# epoch 37450  H=7.9741 C=7.9995 HO=-0.0264  A(t)=0
         1  ....O......t.EQH  ffff83ce4fbcf8b1f0cd9774c1455148
         1  ...U......`$...0  fffec055c1c99ba1fa926024e50eba30
         1  ...*b.......f:..  fffda82a629b85e21fe37fe8663a09aa
         1  .....[.^.....V.]  fffcc89a965b9e5ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2d5d2748e6b019d5bb74dbddb
         1  ...9..../.(0\...  fff8de3995a9bba72ff728305c05b600
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
         1  ....?..j....=.F.  fff7a0c33f941f6a92f6fe963daf46d2
         1  ....'l..r.K.7..P  fff6a718276cd4c872994b8737e98950
# epoch 37500  H=7.9734 C=7.9991 HO=-0.0270  A(t)=0
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......`$...0  fffec055c1c99ba1fa926024e50eba30
         1  ...*b.......f:..  fffda82a629b85e21fe37fe8663a09aa
         1  .....[&^.....V.]  fffcc89a965b265ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aa8171f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2d5d2748e6b019d5bb74dbddb
         1  ...9..../.(0\...  fff8de3995a9bba72ff728305c05b600
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
         1  ....?9.j....=.F.  fff7a0c33f391f6a92f6fe963daf46d2
         1  ....'l..r.K.7..P  fff6a718276cd4c872994b8737e98950
# epoch 37550  H=7.9737 C=7.9989 HO=-0.0268  A(t)=0
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......`$...0  fffec055c1c99ba1eb926024e50eba30
         1  ...*b.......f:..  fffda82a629b85191fe37fe8663a09aa
         1  .....[&^.....V.]  fffcc89a965b265ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2d5d2748e6b019d5bb74dbddb
         1  ...9..../.(0\...  fff8de3995a9bba72ff728305c05b600
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
         1  ....?9.j....=.F.  fff7a0c33f391f6a92f6fe963daf46d2
         1  ....'l..r.K.7..P  fff6a718276cd4c872994b8737e98950
# epoch 37600  H=7.9746 C=7.9994 HO=-0.0259  A(t)=0
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......4$...0  fffec055c1c99ba1eb923424e50eba30
         1  ...*b.......f:..  fffda82a629b85191fe37fe8663a09aa
         1  .....[&^.....V.]  fffcc89a965b265ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2d5d2748e6b019d5bb74dbddb
         1  ..z9..../.(0\...  fff87a3995a9bba72ff728305c05b600
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
         1  ....?9.j....=.F.  fff7a0c33f391f6a92f6fe963daf46d2
         1  ....'l..r.K.7..P  fff6a718276cd4c872994b8737e98950
# epoch 37650  H=7.9750 C=7.9998 HO=-0.0254  A(t)=0
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......4$...0  fffec055c1c99ba1eb923424e40eb930
         1  ...*b.......f:..  fffda82a629b85191fe37fe8663a09df
         1  .....[&^.....V.]  fffcc89a965b265ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3fe8
         1  ......._.4.&aX..  fffae5b2fbe8e520ea34b5266158b5ca
         1  ..z...t.k..[.M..  fff97ab2d5d274dd6b019d5bb74dbddb
         1  ..z9..../.(0\...  fff87a3995a9bba72ff728305c05b600
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
         1  ....?9.j....=.F.  fff7a0c33f391f6a92f6fe963daf46b2
# epoch 37700  H=7.9746 C=7.9993 HO=-0.0259  A(t)=0
         1  ...r..M=&..."..|  fffff072ece64d3d26c3ed1322ce837c
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......3$.../  fffec055c1c99ba1eb923324e30da82f
         1  ...*b.......f:..  fffda82a629b85191fe37fe8663a09df
         1  .....[.^.....V.]  fffcc89a965b815ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97ab2d5d274dd6b019d5bb74dbddb
         1  ..z9..../.(0\...  fff87a3995a9bba72ff728305c05b600
         1  ..NHW.....5<....  fff84e4857e696e204d0353c0211de97
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
# epoch 37750  H=7.9748 C=7.9998 HO=-0.0257  A(t)=0
         1  ...r..M=&..."..|  fffff072ece64d3d26c3ed1322ce837c
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......3$.../  fffec055c1c99ba1eb923324e30da82f
         1  ...*b.......f:..  fffda82a629b85191fe37fe8663a09df
         1  .....[.^.....V.]  fffcc89a965b815ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbddb
         1  ..z9..../.(0\...  fff87a3995a9bba72ff728305c05b600
         1  ..NHW.....4<....  fff84e4857e696e104d0343c0211de97
