epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
28350,166.943,102.728,1.042602,1.10791,-0.065308,1.207886,1.061157,-0.018555,128.8809,0.821953,0.0,122.6455,0.0,0.998047,0.001953,51200,6598700,830,8295,93,374,270,1556
28400,167.197,102.875,1.018366,1.115845,-0.097478,1.22229,1.071533,-0.053167,128.8904,0.816582,0.0,122.5217,0.0,0.998359,0.001641,51200,6599190,824,8331,92,374,277,1557
28450,167.463,103.022,1.060166,1.137451,-0.077285,1.236206,1.091553,-0.031387,132.8169,0.815723,0.032246,125.6792,0.000527,0.99293,0.006543,51200,6800223,776,8879,90,374,275,1557
28500,167.725,103.179,1.041597,1.103638,-0.062041,1.200928,1.05896,-0.017363,128.6676,0.835566,0.0,122.2701,0.0,0.994863,0.005137,51200,6587779,762,8571,90,374,271,1557
28550,167.983,103.327,1.252229,1.22522,0.027009,1.325195,1.195801,0.056428,128.7266,0.813965,0.0,121.5331,0.0,0.995957,0.004043,51200,6590801,746,10376,114,374,262,1558
28600,168.249,103.487,1.397585,1.323853,0.073733,1.434814,1.307983,0.089602,128.8451,0.803965,0.0,120.2534,0.0,0.997539,0.002461,51200,6596871,800,11859,106,374,265,1560
28650,168.521,103.641,1.363834,1.295166,0.068667,1.398682,1.272949,0.090884,139.4941,0.81502,0.075667,127.456,0.001309,0.997871,0.00082,51200,7142098,753,11124,93,374,274,1566
28700,168.804,103.807,1.263516,1.257812,0.005703,1.354248,1.225586,0.03793,145.6929,0.812695,0.114619,133.2694,0.00207,0.99793,0.0,51200,7459478,736,10359,91,374,279,1571
28750,169.08,103.962,1.311598,1.288452,0.023146,1.373535,1.244019,0.06758,143.9004,0.815801,0.104003,132.3157,0.001855,0.997207,0.000938,51200,7367703,761,10748,89,374,285,1579
28800,169.361,104.12,1.186553,1.203857,-0.017305,1.303223,1.158081,0.028472,144.7398,0.828301,0.109931,133.1167,0.001973,0.995566,0.002461,51200,7410680,802,9119,90,374,288,1579
28850,169.631,104.284,1.138073,1.138184,-0.00011,1.23645,1.096558,0.041516,145.72,0.839688,0.115678,134.9533,0.00209,0.99582,0.00209,51200,7460864,796,9219,93,374,294,1581
28900,169.907,104.435,1.160815,1.188477,-0.027661,1.287598,1.141846,0.01897,139.8295,0.837148,0.078865,130.7657,0.001367,0.99541,0.003223,51200,7159270,814,8656,92,374,281,1581
28950,170.189,104.585,1.10404,1.150635,-0.046594,1.256714,1.101929,0.002112,128.812,0.862559,0.0,123.151,0.0,0.997031,0.002969,51200,6595176,813,7900,93,374,276,1581
29000,170.492,104.754,1.11803,1.13501,-0.01698,1.23291,1.086182,0.031848,128.9086,0.871641,0.0,123.4072,0.0,0.998457,0.001543,51200,6600121,791,8059,93,374,282,1581
29050,170.756,104.905,1.158368,1.156006,0.002362,1.250366,1.108276,0.050091,128.9728,0.869766,0.0,122.3939,0.0,0.999648,0.000352,51200,6603406,764,8979,93,374,288,1581
29100,171.029,105.055,1.208892,1.150391,0.058501,1.254761,1.112549,0.096343,133.5333,0.85459,0.034488,125.8927,0.000566,0.998945,0.000488,51200,6836907,801,8824,93,374,274,1581
29150,171.303,105.207,1.304041,1.228638,0.075404,1.335693,1.200439,0.103602,132.0497,0.85293,0.024079,123.943,0.000391,0.998125,0.001484,51200,6760945,786,10314,93,374,276,1581
29200,171.576,105.359,1.330915,1.315796,0.015119,1.417236,1.269775,0.06114,128.8921,0.861895,0.000675,120.2277,0.0,0.996836,0.003164,51200,6599278,786,10895,93,374,286,1581
29250,171.853,105.517,1.310948,1.288818,0.022129,1.38623,1.252075,0.058872,128.7963,0.878789,0.0,120.397,0.0,0.996836,0.003164,51200,6594370,790,10734,93,374,282,1583
29300,172.125,105.669,1.358554,1.333496,0.025058,1.433228,1.294067,0.064487,129.0846,0.873477,0.001884,119.6906,2e-05,0.997441,0.002539,51200,6609134,774,10998,93,374,280,1583
29350,172.414,105.827,1.370539,1.349854,0.020685,1.439087,1.311523,0.059015,133.3189,0.846895,0.033359,123.5843,0.000547,0.998105,0.001348,51200,6825927,811,11668,93,374,290,1583
29400,172.694,105.986,1.371518,1.314453,0.057065,1.4104,1.280029,0.091489,142.3862,0.829531,0.096078,131.203,0.00168,0.995469,0.002852,51200,7290175,807,11843,90,374,280,1583
29450,172.959,106.139,1.333375,1.334839,-0.001464,1.422241,1.303101,0.030275,128.9968,0.832324,0.00124,118.8912,2e-05,0.99748,0.0025,51200,6604638,789,12192,89,374,279,1584
29500,173.233,106.29,1.365013,1.336182,0.028831,1.441162,1.308594,0.056419,128.887,0.815566,0.0,118.0009,0.0,0.998203,0.001797,51200,6599015,807,12146,87,374,282,1589
29550,173.491,106.437,1.278391,1.267212,0.011179,1.370239,1.232788,0.045603,128.9282,0.816016,0.0,119.0915,0.0,0.99877,0.00123,51200,6601124,758,10662,89,374,296,1591
29600,173.77,106.589,1.20644,1.207275,-0.000835,1.312134,1.162598,0.043843,128.7608,0.810059,0.0,120.5364,0.0,0.996348,0.003652,51200,6592555,761,8780,91,374,289,1591
29650,174.033,106.744,1.150595,1.178345,-0.02775,1.284302,1.13623,0.014365,128.5371,0.801816,0.0,121.2087,0.0,0.993066,0.006934,51200,6581097,772,8616,90,374,283,1592
29700,174.307,106.9,1.259455,1.260254,-0.000799,1.358765,1.213623,0.045832,128.4199,0.806367,0.0,120.9743,0.0,0.991152,0.008848,51200,6575100,775,9791,92,374,294,1596
29750,174.575,107.051,1.329567,1.29126,0.038307,1.384521,1.253296,0.076271,128.6568,0.817363,5.5e-05,120.1229,0.0,0.994121,0.005879,51200,6587229,834,10628,94,374,297,1597
29800,174.843,107.201,1.240523,1.234375,0.006148,1.332275,1.185181,0.055343,128.5094,0.814336,0.0,120.2633,0.0,0.992871,0.007129,51200,6579682,772,9895,96,374,286,1597
29850,175.111,107.351,1.178583,1.18811,-0.009528,1.283325,1.140991,0.037591,128.5567,0.830039,0.0,120.9061,0.0,0.993457,0.006543,51200,6582101,837,9532,95,374,285,1600
29900,175.375,107.502,1.209239,1.204102,0.005137,1.301147,1.164917,0.044322,128.828,0.839434,0.0,121.7534,0.0,0.99748,0.00252,51200,6595996,742,9819,95,374,286,1600
29950,175.659,107.659,1.280307,1.278198,0.002109,1.369873,1.242798,0.037509,128.8153,0.824121,0.0,121.0289,0.0,0.997129,0.002871,51200,6595343,796,10405,94,374,282,1600
30000,175.953,107.815,1.199004,1.226807,-0.027803,1.324097,1.177856,0.021148,128.9005,0.819414,0.0,120.753,0.0,0.99834,0.00166,51200,6599706,784,9397,94,374,282,1600
30050,176.224,107.969,1.22966,1.235962,-0.006302,1.344727,1.187744,0.041915,128.7666,0.818672,0.0,121.1861,0.0,0.996387,0.003613,51200,6592850,775,9743,94,374,287,1600
30100,176.5,108.121,1.252242,1.251587,0.000655,1.353638,1.212646,0.039596,128.8169,0.815547,0.0,121.1596,0.0,0.997051,0.002949,51200,6595425,775,9697,93,374,286,1600
30150,176.783,108.286,1.344249,1.311035,0.033214,1.414551,1.285767,0.058483,128.8419,0.824492,0.0,120.2999,0.0,0.997559,0.002441,51200,6596706,807,10968,94,374,303,1601
30200,177.053,108.438,1.240371,1.253296,-0.012925,1.359009,1.211548,0.028823,128.9851,0.81791,0.0,120.3134,0.0,0.999844,0.000156,51200,6604035,777,10049,95,374,298,1601
30250,177.321,108.585,1.220544,1.257446,-0.036902,1.358765,1.220337,0.000208,129.0,0.82,0.0,120.8374,0.0,1.0,0.0,51200,6604800,852,9979,95,374,294,1601
30300,177.601,108.735,1.237536,1.278809,-0.041273,1.375977,1.245361,-0.007826,128.7989,0.816094,0.0,120.34,0.0,0.996914,0.003086,51200,6594502,820,10660,94,374,289,1601
30350,177.871,108.891,1.217734,1.235229,-0.017495,1.331299,1.198364,0.01937,128.856,0.818223,0.0,120.4552,0.0,0.997871,0.002129,51200,6597428,791,10223,94,374,289,1601
30400,178.136,109.039,1.221144,1.221924,-0.000779,1.324707,1.178467,0.042678,128.6593,0.818516,0.0,120.9389,0.0,0.994453,0.005547,51200,6587354,818,9814,95,374,289,1604
30450,178.404,109.188,1.159068,1.16748,-0.008412,1.266846,1.132446,0.026622,128.5732,0.801738,0.0,121.0762,0.0,0.993535,0.006465,51200,6582946,733,9293,95,374,282,1604
30500,178.68,109.352,1.134938,1.150024,-0.015086,1.246704,1.112427,0.022511,129.457,0.799746,0.007348,122.1656,0.000117,0.992266,0.007617,51200,6628199,821,9025,94,374,292,1604
30550,178.941,109.5,1.19317,1.222778,-0.029608,1.321899,1.18103,0.01214,128.4258,0.805781,0.0,120.7942,0.0,0.990918,0.009082,51200,6575403,799,9758,96,374,295,1608
30600,179.209,109.648,1.251224,1.224487,0.026737,1.318481,1.189697,0.061527,128.6801,0.8125,0.0,120.9089,0.0,0.995059,0.004941,51200,6588420,805,10079,95,374,297,1620
30650,179.474,109.795,1.209674,1.226807,-0.017132,1.323486,1.18103,0.028644,128.6722,0.809199,0.0,121.3284,0.0,0.994668,0.005332,51200,6588017,787,9265,92,374,290,1621
30700,179.733,109.95,1.121856,1.135742,-0.013886,1.23584,1.087524,0.034332,128.8139,0.818105,0.0,121.8355,0.0,0.996973,0.003027,51200,6595271,754,8200,92,374,290,1621
30750,179.991,110.099,1.072891,1.108521,-0.03563,1.204224,1.063477,0.009414,128.7614,0.815957,0.0,122.6048,0.0,0.996172,0.003828,51200,6592582,792,8239,91,374,282,1621
30800,180.253,110.247,1.097964,1.069824,0.02814,1.170654,1.033569,0.064395,128.6613,0.802598,0.0,122.4441,0.0,0.994902,0.005098,51200,6587460,785,8386,92,374,274,1621
30850,180.52,110.396,1.194194,1.186157,0.008037,1.295044,1.148438,0.045757,128.5918,0.78002,0.0,121.5213,0.0,0.993574,0.006426,51200,6583902,799,9596,92,374,278,1621
30900,180.786,110.551,1.27377,1.211304,0.062467,1.326294,1.18689,0.086881,128.8556,0.795977,0.0,120.6591,0.0,0.99748,0.00252,51200,6597407,785,10299,93,374,297,1624
30950,181.05,110.702,1.199434,1.214355,-0.014921,1.319336,1.175537,0.023897,128.9064,0.814492,0.0,120.7538,0.0,0.99873,0.00127,51200,6600007,784,9804,89,374,290,1624
31000,181.309,110.848,1.222851,1.197876,0.024975,1.297974,1.164673,0.058178,128.8662,0.798242,0.0,121.0551,0.0,0.998047,0.001953,51200,6597950,805,9690,90,374,289,1624
31050,181.578,110.994,1.193548,1.224609,-0.031061,1.327026,1.178223,0.015325,128.7993,0.814707,0.0,121.434,0.0,0.996973,0.003027,51200,6594522,830,9351,91,374,289,1630
31100,181.857,111.149,1.235801,1.259033,-0.023232,1.366089,1.216309,0.019493,128.7708,0.825176,0.0,121.1714,0.0,0.996699,0.003301,51200,6593064,791,9915,91,374,285,1633
31150,182.126,111.298,1.324839,1.336792,-0.011953,1.444702,1.30835,0.016489,128.7626,0.821836,0.0,120.1547,0.0,0.996133,0.003867,51200,6592645,843,11569,89,374,282,1633
31200,182.388,111.447,1.358779,1.336914,0.021864,1.43335,1.296753,0.062026,129.0865,0.827266,0.002193,119.7096,2e-05,0.997207,0.002773,51200,6609230,758,11927,90,374,281,1633
31250,182.663,111.601,1.327644,1.322144,0.0055,1.418945,1.287354,0.04029,128.7385,0.82375,0.0,118.6457,0.0,0.996055,0.003945,51200,6591412,782,11563,94,374,284,1633
31300,182.932,111.755,1.364119,1.324707,0.039412,1.431152,1.289673,0.074447,135.2992,0.830039,0.049272,125.7852,0.00082,0.99416,0.00502,51200,6927319,783,11125,95,374,279,1639
31350,183.198,111.908,1.229231,1.231201,-0.00197,1.327515,1.196655,0.032576,128.9344,0.826348,0.0,120.6743,0.0,0.998926,0.001074,51200,6601443,783,10329,96,374,274,1641
31400,183.459,112.056,1.182281,1.17688,0.005401,1.268188,1.139038,0.043242,128.9057,0.809688,0.0,121.2166,0.0,0.998633,0.001367,51200,6599973,800,9460,98,374,274,1643
31450,183.733,112.211,1.268657,1.283936,-0.015279,1.37561,1.235962,0.032695,128.8859,0.810098,0.0,121.1592,0.0,0.998281,0.001719,51200,6598960,811,11354,99,374,270,1643
31500,184.003,112.361,1.272203,1.320923,-0.04872,1.421387,1.289917,-0.017714,128.5888,0.804688,0.0,119.3851,0.0,0.993477,0.006523,51200,6583746,747,11620,95,374,276,1647
31550,184.271,112.507,1.509763,1.466675,0.043088,1.550049,1.437744,0.072019,128.8891,0.792656,0.0,117.5091,0.0,0.998281,0.001719,51200,6599120,844,13822,95,374,275,1647
31600,184.545,112.658,1.559359,1.495361,0.063998,1.592529,1.463379,0.09598,128.8381,0.801113,0.0,116.7184,0.0,0.997598,0.002402,51200,6596509,817,13589,93,374,275,1648
31650,184.835,112.812,1.518653,1.475952,0.042701,1.581421,1.450073,0.06858,128.8366,0.81834,0.0,116.8509,0.0,0.997441,0.002559,51200,6596434,798,13077,95,374,274,1649
31700,185.11,112.964,1.460327,1.40271,0.057617,1.501221,1.381226,0.079101,128.7138,0.814219,0.0,117.3998,0.0,0.995625,0.004375,51200,6590147,822,11979,98,374,282,1652
31750,185.373,113.112,1.447655,1.360596,0.087059,1.462158,1.348511,0.099144,128.7393,0.795273,0.0,118.2628,0.0,0.996016,0.003984,51200,6591452,754,11407,92,374,285,1652
31800,185.63,113.263,1.446285,1.363403,0.082882,1.462646,1.345337,0.100948,128.8218,0.788867,0.0,118.9358,0.0,0.99709,0.00291,51200,6595674,766,11920,95,374,286,1652
31850,185.904,113.42,1.537056,1.470093,0.066963,1.564209,1.454346,0.08271,128.4745,0.800547,0.0,117.8818,0.0,0.991621,0.008379,51200,6577893,838,12998,95,374,285,1652
31900,186.176,113.572,1.531115,1.457275,0.07384,1.55957,1.439819,0.091296,131.4159,0.809922,0.022653,119.436,0.000371,0.99082,0.008809,51200,6728495,744,12318,95,374,286,1656
31950,186.442,113.724,1.471239,1.389038,0.082201,1.487427,1.37561,0.095629,128.3512,0.825059,0.0,117.7299,0.0,0.990312,0.009688,51200,6571583,854,11532,93,374,287,1664
32000,186.71,113.882,1.43509,1.351929,0.083162,1.454102,1.331543,0.103547,128.413,0.804355,0.0,117.9074,0.0,0.99084,0.00916,51200,6574746,862,11303,93,374,281,1664
32050,186.968,114.031,1.456675,1.396606,0.060069,1.498535,1.376831,0.079844,128.3743,0.819219,0.0,118.1318,0.0,0.990957,0.009043,51200,6572765,765,11920,96,374,291,1664
32100,187.248,114.178,1.361114,1.357666,0.003448,1.457397,1.325684,0.03543,128.5224,0.798203,0.0,118.283,0.0,0.992441,0.007559,51200,6580348,777,11196,97,374,291,1664
32150,187.523,114.325,1.378994,1.359009,0.019985,1.459351,1.325317,0.053676,128.8311,0.807031,0.0,118.9897,0.0,0.997285,0.002715,51200,6596151,844,11769,97,374,290,1665
32200,187.797,114.483,1.341195,1.317627,0.023568,1.422852,1.279663,0.061532,135.1629,0.812754,0.047426,124.7636,0.000801,0.995117,0.004082,51200,6920340,786,11085,98,374,282,1668
32250,188.07,114.635,1.463693,1.360352,0.103341,1.468262,1.333374,0.130319,128.6765,0.823223,0.0,119.2089,0.0,0.995195,0.004805,51200,6588238,780,12041,92,374,285,1671
32300,188.343,114.791,1.574859,1.483276,0.091583,1.583252,1.463745,0.111114,128.7251,0.842891,0.0,117.4462,0.0,0.995566,0.004434,51200,6590724,817,13483,93,374,275,1673
32350,188.613,114.94,1.595038,1.461792,0.133246,1.563477,1.441284,0.153753,128.8244,0.845449,0.0,116.7222,0.0,0.997148,0.002852,51200,6595809,758,13295,93,374,269,1673
32400,188.887,115.096,1.60195,1.474731,0.127219,1.588135,1.460815,0.141135,131.9543,0.84416,0.023746,119.5226,0.000371,0.997227,0.002402,51200,6756058,759,13298,93,374,275,1673
32450,189.158,115.247,1.635044,1.482788,0.152256,1.582397,1.463501,0.171543,128.7781,0.838301,0.0,115.9258,0.0,0.996445,0.003555,51200,6593441,778,14242,94,374,273,1673
32500,189.432,115.4,1.510827,1.437622,0.073205,1.548706,1.411743,0.099084,128.8392,0.831016,0.0,116.8315,0.0,0.997539,0.002461,51200,6596569,846,12639,94,374,281,1674
32550,189.706,115.548,1.320244,1.293823,0.026421,1.399292,1.260254,0.05999,128.95,0.836602,0.0,119.2862,0.0,0.999297,0.000703,51200,6602240,782,10329,98,374,284,1674
32600,189.977,115.701,1.356735,1.337524,0.019211,1.448975,1.307617,0.049118,128.9075,0.837363,0.0,119.581,0.0,0.998535,0.001465,51200,6600066,799,11273,97,374,280,1674
32650,190.247,115.852,1.314784,1.305176,0.009608,1.409302,1.273071,0.041713,128.9013,0.846328,0.0,119.6448,0.0,0.998398,0.001602,51200,6599748,834,10529,98,374,280,1674
32700,190.512,116.0,1.287404,1.271118,0.016286,1.370728,1.238403,0.049001,128.7355,0.834551,0.0,119.3496,0.0,0.995703,0.004297,51200,6591260,756,10826,96,374,279,1674
32750,190.793,116.16,1.239409,1.226562,0.012846,1.324097,1.187012,0.052397,128.9046,0.853164,0.0,121.1588,0.0,0.998535,0.001465,51200,6599915,796,9139,94,374,279,1674
32800,191.065,116.313,1.105874,1.140259,-0.034385,1.251221,1.096802,0.009072,128.8407,0.871621,0.0,122.5764,0.0,0.997539,0.002461,51200,6596643,775,7633,94,374,278,1674
32850,191.351,116.467,1.173513,1.184814,-0.011301,1.27771,1.138428,0.035086,128.7272,0.850039,0.0,122.9239,0.0,0.995996,0.004004,51200,6590831,802,8817,93,374,278,1674
32900,191.648,116.631,1.154283,1.164673,-0.01039,1.264648,1.124756,0.029527,128.7638,0.843398,0.0,122.3308,0.0,0.996504,0.003496,51200,6592707,787,8520,93,374,270,1674
32950,191.922,116.784,1.111546,1.138306,-0.026759,1.239258,1.100098,0.011449,128.7472,0.83,0.0,123.0813,0.0,0.995918,0.004082,51200,6591855,814,8750,93,374,277,1674
33000,192.182,116.931,1.271943,1.240601,0.031342,1.341553,1.21228,0.059662,128.6848,0.819473,0.0,121.4709,0.0,0.995273,0.004727,51200,6588663,763,9842,93,374,277,1674
33050,192.451,117.078,1.320217,1.285645,0.034573,1.378906,1.258423,0.061795,128.6572,0.823613,0.001231,120.2613,2e-05,0.991855,0.008125,51200,6587249,800,10626,93,374,277,1674
33100,192.715,117.224,1.303718,1.258057,0.045661,1.353271,1.236084,0.067634,130.8283,0.811094,0.018168,122.1269,0.000293,0.991621,0.008086,51200,6698407,826,10419,93,374,284,1674
33150,192.984,117.374,1.299923,1.296997,0.002926,1.394409,1.255981,0.043942,128.8681,0.82252,0.0,120.5278,0.0,0.997871,0.002129,51200,6598046,830,10299,94,375,277,1675
33200,193.249,117.52,1.303055,1.258545,0.04451,1.366943,1.227417,0.075638,128.8692,0.837188,0.0,121.0813,0.0,0.998145,0.001855,51200,6598102,779,10114,95,375,279,1678
33250,193.512,117.664,1.227881,1.209351,0.01853,1.316284,1.172974,0.054907,128.8035,0.848652,0.0,121.9321,0.0,0.996855,0.003145,51200,6594740,751,9329,95,375,281,1680
33300,193.788,117.816,1.238956,1.248047,-0.009091,1.342773,1.204346,0.03461,128.688,0.860605,0.0,122.3121,0.0,0.995078,0.004922,51200,6588824,829,9349,93,375,274,1680
33350,194.055,117.964,1.2037,1.197266,0.006435,1.296265,1.156128,0.047572,128.4934,0.87041,0.0,122.3574,0.0,0.992812,0.007188,51200,6578863,828,9084,93,375,274,1680
33400,194.342,118.12,1.275873,1.240723,0.03515,1.335938,1.200806,0.075067,128.8425,0.868398,0.0,123.0616,0.0,0.997754,0.002246,51200,6596738,777,9991,92,375,278,1680
33450,194.613,118.274,1.240067,1.239258,0.000809,1.343628,1.205078,0.034988,140.1696,0.865449,0.080613,131.6231,0.001406,0.996152,0.002441,51200,7176686,809,9826,91,375,279,1680
33500,194.889,118.43,1.320446,1.282837,0.037609,1.390747,1.250366,0.07008,142.3588,0.859629,0.094946,132.8754,0.00168,0.995762,0.002559,51200,7288772,803,9959,91,375,289,1680
33550,195.149,118.582,1.260539,1.22937,0.031169,1.328613,1.198975,0.061564,142.7397,0.845078,0.097996,133.4134,0.001738,0.994141,0.004121,51200,7308274,811,9831,91,375,289,1680
33600,195.426,118.737,1.348291,1.264648,0.083643,1.372803,1.245483,0.102808,143.6841,0.860957,0.102821,133.9909,0.001836,0.996562,0.001602,51200,7356624,797,10329,91,375,300,1680
33650,195.706,118.896,1.174153,1.171143,0.003011,1.277222,1.141602,0.032552,141.7463,0.86166,0.090588,132.9478,0.001582,0.996816,0.001602,51200,7257411,808,9079,91,375,298,1680
33700,195.967,119.045,1.219241,1.210205,0.009036,1.320068,1.174438,0.044802,137.4455,0.85584,0.062931,129.9421,0.001074,0.995605,0.00332,51200,7037210,783,9881,92,375,285,1683
33750,196.242,119.2,1.213958,1.190308,0.02365,1.297119,1.155151,0.058806,147.5846,0.860508,0.129074,134.2677,0.002344,0.992773,0.004883,51200,7556332,785,9683,93,375,283,1683
33800,196.512,119.359,1.282016,1.268066,0.01395,1.36731,1.223877,0.058139,142.7946,0.861562,0.098943,131.253,0.001738,0.994648,0.003613,51200,7311084,816,10671,94,375,285,1685
33850,196.784,119.513,1.364243,1.29541,0.068833,1.409668,1.261719,0.102524,128.8198,0.860371,0.0,121.6443,0.0,0.997285,0.002715,51200,6595576,825,11434,94,375,281,1685
33900,197.05,119.664,1.24649,1.209106,0.037383,1.317017,1.170288,0.076202,128.8503,0.870137,0.0,121.3712,0.0,0.997559,0.002441,51200,6597137,777,9846,94,375,282,1685
33950,197.319,119.815,1.25458,1.216553,0.038027,1.317749,1.181274,0.073306,128.8343,0.879141,0.0,122.6669,0.0,0.99748,0.00252,51200,6596318,760,9348,93,375,283,1685
34000,197.6,119.966,1.208962,1.217041,-0.008079,1.323486,1.17981,0.029153,128.8405,0.86043,0.0,122.5601,0.0,0.997656,0.002344,51200,6596632,765,9490,93,375,290,1685
34050,197.886,120.121,1.258325,1.244141,0.014184,1.348511,1.205933,0.052392,128.7637,0.873828,0.0,122.3162,0.0,0.996543,0.003457,51200,6592702,757,9955,93,375,294,1685
34100,198.156,120.272,1.35243,1.288452,0.063978,1.401001,1.265747,0.086683,128.5011,0.87375,0.0,120.879,0.0,0.99252,0.00748,51200,6579255,805,10520,93,375,296,1691
34150,198.439,120.426,1.193642,1.176514,0.017128,1.284546,1.135376,0.058266,128.7466,0.875469,0.001734,121.78,0.0,0.9925,0.0075,51200,6591825,798,8612,93,375,287,1694
34200,198.722,120.588,1.089446,1.11499,-0.025544,1.222778,1.065063,0.024383,128.5854,0.885508,0.0,123.0885,0.0,0.993359,0.006641,51200,6583574,753,7534,93,375,282,1694
34250,198.996,120.745,1.023,1.042603,-0.019603,1.138916,0.990234,0.032765,128.6019,0.870645,0.0,123.5913,0.0,0.993613,0.006387,51200,6584415,792,6675,93,375,280,1694
34300,199.28,120.906,1.106099,1.124146,-0.018046,1.219116,1.074707,0.031392,128.6659,0.85002,0.0,123.5583,0.0,0.994688,0.005312,51200,6587695,796,7907,93,375,275,1694
34350,199.543,121.052,1.177588,1.141968,0.03562,1.25415,1.107544,0.070044,128.4541,0.84084,0.0,122.1976,0.0,0.991582,0.008418,51200,6576850,834,8612,93,375,274,1694
34400,199.809,121.204,1.175493,1.157959,0.017534,1.266357,1.123291,0.052202,128.661,0.848086,0.0,122.1137,0.0,0.994707,0.005293,51200,6587441,768,8237,93,375,273,1694
34450,200.059,121.35,1.235503,1.213989,0.021514,1.304077,1.180908,0.054595,128.5238,0.849219,0.0,122.0181,0.0,0.992676,0.007324,51200,6580421,829,10225,93,375,270,1694
34500,200.316,121.497,1.356273,1.287476,0.068797,1.385376,1.269287,0.086986,128.5682,0.83957,0.0,120.5136,0.0,0.993203,0.006797,51200,6582694,769,10755,93,375,284,1700
34550,200.589,121.648,1.452297,1.355957,0.09634,1.452271,1.327148,0.125148,128.7953,0.853184,0.001033,119.3541,0.0,0.994941,0.005059,51200,6594319,818,11223,92,375,290,1700
34600,200.861,121.803,1.272388,1.270142,0.002247,1.362549,1.236328,0.03606,128.844,0.859531,0.0,120.2509,0.0,0.997441,0.002559,51200,6596813,767,9645,92,375,290,1700
34650,201.128,121.95,1.217584,1.230103,-0.012519,1.334595,1.195312,0.022271,128.5396,0.856543,0.0,121.3764,0.0,0.992773,0.007227,51200,6581228,819,9415,92,375,285,1700
34700,201.392,122.109,1.157929,1.165161,-0.007232,1.267212,1.120483,0.037446,128.9309,0.840234,0.0,122.0966,0.0,0.998984,0.001016,51200,6601264,769,9343,92,375,283,1702
34750,201.658,122.262,1.218054,1.194214,0.02384,1.286621,1.156616,0.061438,128.9626,0.839258,0.0,122.4172,0.0,0.999434,0.000566,51200,6602885,752,8601,92,375,286,1708
34800,201.921,122.415,1.390744,1.310547,0.080197,1.404785,1.291504,0.09924,128.936,0.850918,0.0,121.1521,0.0,0.999023,0.000977,51200,6601521,754,11109,92,375,278,1708
34850,202.186,122.565,1.423389,1.355957,0.067432,1.461792,1.340576,0.082813,128.9382,0.83791,0.0,119.1904,0.0,0.999102,0.000898,51200,6601636,746,11006,93,375,280,1708
34900,202.474,122.735,1.461116,1.360718,0.100398,1.468628,1.347778,0.113338,128.5777,0.821816,0.0,118.5977,0.0,0.993281,0.006719,51200,6583179,754,11202,93,375,272,1708
34950,202.747,122.892,1.423732,1.353882,0.06985,1.459595,1.341309,0.082423,128.7306,0.835176,0.0,118.5507,0.0,0.995703,0.004297,51200,6591005,754,10746,93,375,271,1708
35000,203.016,123.046,1.394808,1.303589,0.091219,1.415405,1.286865,0.107942,128.8133,0.844805,0.0,119.0852,0.0,0.997207,0.002793,51200,6595242,733,10035,94,375,278,1708
35050,203.285,123.194,1.390052,1.32605,0.064003,1.437866,1.312256,0.077797,128.8849,0.82418,0.0,119.6986,0.0,0.998164,0.001836,51200,6598907,777,10272,96,375,278,1709
35100,203.555,123.351,1.405359,1.352539,0.05282,1.457397,1.32312,0.082239,128.679,0.835723,0.0,119.154,0.0,0.994766,0.005234,51200,6588365,816,11397,96,375,274,1709
35150,203.816,123.505,1.456891,1.36731,0.089581,1.473022,1.347412,0.109479,128.6666,0.820645,0.0,118.1664,0.0,0.994844,0.005156,51200,6587731,802,11952,95,375,280,1709
35200,204.107,123.676,1.53478,1.480591,0.054189,1.569092,1.452881,0.081899,128.773,0.809844,0.0,117.4832,0.0,0.996152,0.003848,51200,6593179,804,13258,99,375,274,1709
35250,204.379,123.831,1.583834,1.512085,0.071749,1.6073,1.487305,0.096529,128.825,0.797949,0.0,116.4098,0.0,0.997246,0.002754,51200,6595842,761,13604,100,375,280,1716
35300,204.647,123.988,1.443886,1.381836,0.06205,1.478882,1.353882,0.090005,128.6138,0.809648,0.0,117.0173,0.0,0.994102,0.005898,51200,6585027,690,12591,101,375,274,1716
35350,204.908,124.14,1.295979,1.302979,-0.006999,1.390625,1.264893,0.031087,128.7017,0.796348,0.0,118.9788,0.0,0.995449,0.004551,51200,6589529,742,10893,109,375,276,1716
35400,205.169,124.288,1.234908,1.276123,-0.041215,1.368408,1.235718,-0.000809,128.8058,0.794238,0.0,119.6328,0.0,0.996816,0.003184,51200,6594859,779,10263,107,375,273,1716
35450,205.434,124.437,1.187318,1.205078,-0.01776,1.291748,1.1698,0.017519,128.7141,0.810586,0.0,120.7976,0.0,0.995645,0.004355,51200,6590160,728,9270,102,375,278,1716
35500,205.71,124.593,1.206032,1.199585,0.006447,1.292847,1.148438,0.057595,128.732,0.842207,0.0,121.5709,0.0,0.99582,0.00418,51200,6591079,800,9029,96,375,285,1716
